ts_code,trade_date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
600519,2018-10-19,600519,416.18,448.18,453.18,413.26,76199,4973381120.0,9.41,5.67,24.06,0.61
600519,2018-10-22,600519,453.18,471.18,480.2,453.18,73109,5036971520.0,6.03,5.13,23.0,0.58
600519,2018-10-23,600519,467.18,419.92,467.18,413.18,123113,8076618496.0,11.46,-10.88,-51.26,0.98
600519,2018-10-24,600519,406.29,415.17,428.18,398.18,76113,4818473472.0,7.14,-1.13,-4.75,0.61
600519,2018-10-25,600519,398.18,397.18,400.68,386.76,75568,4657019136.0,3.35,-4.33,-17.99,0.6
600519,2018-10-26,600519,397.18,388.28,403.18,386.16,55327,3388947808.0,4.29,-2.24,-8.9,0.44
600519,2018-10-29,600519,327.27,327.27,327.27,327.27,49076,2694714080.0,0.0,-15.71,-61.01,0.39
600519,2018-10-30,600519,288.18,302.18,321.18,287.2,204397,10663392512.0,10.38,-7.67,-25.09,1.63
600519,2018-10-31,600519,305.18,327.08,333.18,300.18,96885,5239853056.0,10.92,8.24,24.9,0.77
600519,2018-11-01,600519,333.18,341.18,363.68,329.43,98107,5581027328.0,10.47,4.31,14.1,0.78
600519,2018-11-02,600519,363.18,378.08,378.18,350.42,89157,5227695104.0,8.14,10.82,36.9,0.71
600519,2018-11-05,600519,371.18,353.98,371.18,349.95,75517,4373994240.0,5.62,-6.37,-24.1,0.6
600519,2018-11-06,600519,352.18,344.18,352.34,336.19,45566,2572068928.0,4.56,-2.77,-9.8,0.36
600519,2018-11-07,600519,347.18,344.58,353.13,340.19,38108,2165679712.0,3.76,0.12,0.4,0.3
600519,2018-11-08,600519,352.18,348.52,355.18,346.18,33764,1933594960.0,2.61,1.14,3.94,0.27
600519,2018-11-09,600519,345.4,340.18,347.18,340.18,24337,1374731696.0,2.01,-2.39,-8.34,0.19
600519,2018-11-12,600519,331.18,330.18,332.38,314.98,67824,3709848784.0,5.11,-2.94,-10.0,0.54
600519,2018-11-13,600519,324.3,348.18,348.18,321.18,66429,3695850096.0,8.18,5.45,18.0,0.53
600519,2018-11-14,600519,348.14,333.28,348.14,330.73,41767,2331999888.0,5.0,-4.28,-14.9,0.33
600519,2018-11-15,600519,336.98,337.88,342.98,333.68,30833,1728199008.0,2.79,1.38,4.6,0.25
600519,2018-11-16,600519,339.18,338.18,344.18,336.21,28939,1625453520.0,2.36,0.09,0.3,0.23
600519,2018-11-19,600519,338.48,347.2,350.18,337.29,36179,2052509536.0,3.81,2.67,9.02,0.29
600519,2018-11-20,600519,343.18,339.78,346.18,338.18,26943,1514353120.0,2.3,-2.14,-7.42,0.21
600519,2018-11-21,600519,332.18,342.88,347.08,331.86,27107,1527915056.0,4.48,0.91,3.1,0.22
600519,2018-11-22,600519,343.33,342.68,345.51,336.18,21213,1193347568.0,2.72,-0.06,-0.2,0.17
600519,2018-11-23,600519,342.18,335.08,345.48,335.08,20126,1126652928.0,3.03,-2.22,-7.6,0.16
600519,2018-11-26,600519,336.18,330.29,338.38,330.18,19120,1063536976.0,2.45,-1.43,-4.79,0.15
600519,2018-11-27,600519,330.18,326.28,333.17,324.68,20234,1112920624.0,2.57,-1.21,-4.01,0.16
600519,2018-11-28,600519,329.03,335.18,337.37,323.68,27738,1535544368.0,4.2,2.73,8.9,0.22
600519,2018-11-29,600519,344.21,329.78,347.98,327.19,45069,2524752304.0,6.2,-1.61,-5.4,0.36
600519,2018-11-30,600519,335.18,343.18,347.07,331.18,49010,2762808224.0,4.82,4.06,13.4,0.39
600519,2018-12-03,600519,367.18,379.38,383.18,362.95,83415,4964130048.0,5.89,10.55,36.2,0.66
600519,2018-12-04,600519,381.17,380.41,382.44,373.18,31474,1888148736.0,2.44,0.27,1.03,0.25
600519,2018-12-05,600519,375.68,388.28,394.68,373.18,41588,2523641856.0,5.65,2.07,7.87,0.33
600519,2018-12-06,600519,378.18,369.98,384.16,368.54,37758,2250440656.0,4.02,-4.71,-18.3,0.3
600519,2018-12-07,600519,373.78,365.18,377.04,362.88,26842,1583970320.0,3.83,-1.3,-4.8,0.21
600519,2018-12-10,600519,354.18,355.41,365.68,352.36,24641,1427993216.0,3.65,-2.68,-9.77,0.2
600519,2018-12-11,600519,355.18,361.17,364.73,355.18,16317,949962160.0,2.69,1.62,5.76,0.13
600519,2018-12-12,600519,366.97,367.18,367.38,360.98,19922,1168089520.0,1.77,1.66,6.01,0.16
600519,2018-12-13,600519,368.18,379.93,385.06,367.78,40399,2427823200.0,4.71,3.47,12.75,0.32
600519,2018-12-14,600519,376.19,371.14,377.98,370.18,24554,1461585120.0,2.05,-2.31,-8.79,0.2
600519,2018-12-17,600519,370.75,368.7,374.15,363.19,24896,1466942960.0,2.95,-0.66,-2.44,0.2
600519,2018-12-18,600519,364.06,369.12,369.72,363.18,19222,1130221280.0,1.77,0.11,0.42,0.15
600519,2018-12-19,600519,367.18,355.98,369.17,354.21,25716,1501321344.0,4.05,-3.56,-13.14,0.2
600519,2018-12-20,600519,354.4,352.68,359.68,347.07,26941,1549600768.0,3.54,-0.93,-3.3,0.21
600519,2018-12-21,600519,349.18,345.59,351.63,340.39,30640,1736537280.0,3.19,-2.01,-7.09,0.24
600519,2018-12-24,600519,341.68,346.18,349.09,336.18,19110,1080787424.0,3.74,0.17,0.59,0.15
600519,2018-12-25,600519,340.4,343.97,345.68,331.79,26593,1490157584.0,4.01,-0.64,-2.21,0.21
600519,2018-12-26,600519,341.99,338.26,346.58,336.18,17866,1005617680.0,3.02,-1.66,-5.71,0.14
600519,2018-12-27,600519,348.18,341.18,350.03,340.4,29494,1670211280.0,2.85,0.86,2.92,0.23
600519,2018-12-28,600519,341.48,368.19,374.58,338.18,63678,3705150496.0,10.67,7.92,27.01,0.51
600519,2019-01-02,600519,388.16,377.16,390.18,373.19,62286,3754387984.0,4.61,2.44,8.97,0.5
600519,2019-01-03,600519,378.15,368.18,379.84,363.98,30977,1838179168.0,4.21,-2.38,-8.98,0.25
600519,2019-01-04,600519,365.46,380.18,385.85,360.2,37683,2258501488.0,6.97,3.26,12.0,0.3
600519,2019-01-07,600519,386.18,383.67,390.18,380.4,34750,2105981456.0,2.57,0.92,3.49,0.28
600519,2019-01-08,600519,383.68,382.97,390.18,378.46,28838,1750413216.0,3.05,-0.18,-0.7,0.23
600519,2019-01-09,600519,388.17,394.3,404.34,387.22,49892,3084214784.0,4.47,2.96,11.33,0.4
600519,2019-01-10,600519,395.31,396.95,403.06,388.43,29044,1797683136.0,3.71,0.67,2.65,0.23
600519,2019-01-11,600519,403.18,414.06,415.18,396.93,38884,2445929488.0,4.6,4.31,17.11,0.31
600519,2019-01-14,600519,411.18,402.78,414.07,399.73,25649,1606308128.0,3.46,-2.72,-11.28,0.2
600519,2019-01-15,600519,406.04,438.16,439.68,403.18,55765,3613919072.0,9.06,8.78,35.38,0.44
600519,2019-01-16,600519,436.18,439.28,443.83,431.78,42084,2775103936.0,2.75,0.26,1.12,0.34
600519,2019-01-17,600519,441.18,437.43,447.88,433.98,30285,2004454112.0,3.16,-0.42,-1.85,0.24
600519,2019-01-18,600519,443.18,461.79,468.38,439.68,68609,4647515904.0,6.56,5.57,24.36,0.55
600519,2019-01-21,600519,468.18,465.16,477.06,460.06,47052,3242615728.0,3.68,0.73,3.37,0.37
600519,2019-01-22,600519,464.18,449.18,464.18,443.4,42122,2834735024.0,4.47,-3.44,-15.98,0.34
600519,2019-01-23,600519,445.4,443.84,452.68,441.31,33625,2247371216.0,2.53,-1.19,-5.34,0.27
600519,2019-01-24,600519,448.48,450.68,456.01,442.86,29155,1960227056.0,2.96,1.54,6.84,0.23
600519,2019-01-25,600519,454.06,457.88,463.08,448.11,28986,1966232096.0,3.32,1.6,7.2,0.23
600519,2019-01-28,600519,462.18,455.18,472.16,454.21,36103,2476277968.0,3.92,-0.59,-2.7,0.29
600519,2019-01-29,600519,455.68,463.18,466.18,446.18,30343,2069407520.0,4.39,1.76,8.0,0.24
600519,2019-01-30,600519,463.17,454.18,464.4,454.18,22700,1545353568.0,2.21,-1.94,-9.0,0.18
600519,2019-01-31,600519,458.18,467.78,467.78,455.74,36697,2515374976.0,2.65,2.99,13.6,0.29
600519,2019-02-01,600519,475.22,470.85,477.18,467.79,30521,2121326144.0,2.01,0.66,3.07,0.24
600519,2019-02-11,600519,473.18,503.48,507.68,466.36,58141,4143849808.0,8.78,6.93,32.63,0.46
600519,2019-02-12,600519,501.18,496.1,503.67,493.38,35091,2521840128.0,2.04,-1.47,-7.38,0.28
600519,2019-02-13,600519,501.18,513.43,514.34,495.4,35677,2589623536.0,3.82,3.49,17.33,0.28
600519,2019-02-14,600519,509.38,515.34,521.84,508.32,32258,2375987072.0,2.63,0.37,1.91,0.26
600519,2019-02-15,600519,513.06,502.96,513.06,501.2,23238,1691515520.0,2.3,-2.4,-12.38,0.18
600519,2019-02-18,600519,509.18,518.18,523.13,509.18,37746,2787522992.0,2.77,3.03,15.22,0.3
600519,2019-02-19,600519,519.14,508.94,520.68,504.84,29502,2164408784.0,3.06,-1.78,-9.24,0.23
600519,2019-02-20,600519,513.18,500.18,513.18,494.24,37882,2742919648.0,3.72,-1.72,-8.76,0.3
600519,2019-02-21,600519,498.18,498.43,508.66,495.18,29850,2163554336.0,2.7,-0.35,-1.75,0.24
600519,2019-02-22,600519,495.18,504.19,506.67,492.28,25909,1867253936.0,2.89,1.16,5.76,0.21
600519,2019-02-25,600519,508.93,520.51,522.62,496.17,82623,6034261248.0,5.25,3.24,16.32,0.66
600519,2019-02-26,600519,525.98,505.53,527.36,504.18,57965,4265279120.0,4.45,-2.88,-14.98,0.46
600519,2019-02-27,600519,511.18,518.88,536.2,509.18,65942,4908445184.0,5.34,2.64,13.35,0.52
600519,2019-02-28,600519,516.08,533.19,541.6,515.13,56986,4289145216.0,5.1,2.76,14.31,0.45
600519,2019-03-01,600519,539.68,567.48,568.18,539.18,63840,4952509184.0,5.44,6.43,34.29,0.51
600519,2019-03-04,600519,573.18,560.04,576.51,555.4,84586,6661386496.0,3.72,-1.31,-7.44,0.67
600519,2019-03-05,600519,563.18,557.96,567.73,554.06,44831,3501155936.0,2.44,-0.37,-2.08,0.36
600519,2019-03-06,600519,553.18,546.18,557.68,544.06,46731,3602140480.0,2.44,-2.11,-11.78,0.37
600519,2019-03-07,600519,540.4,526.78,540.4,523.74,60181,4526351872.0,3.05,-3.55,-19.4,0.48
600519,2019-03-08,600519,516.08,515.68,525.01,511.83,52275,3868415488.0,2.5,-2.11,-11.1,0.42
600519,2019-03-11,600519,518.22,536.72,545.13,518.22,53057,4001728736.0,5.22,4.08,21.04,0.42
600519,2019-03-12,600519,542.0,523.19,542.01,517.18,52510,3946382128.0,4.63,-2.52,-13.53,0.42
600519,2019-03-13,600519,523.68,532.18,538.93,523.68,40561,3058080912.0,2.91,1.72,8.99,0.32
600519,2019-03-14,600519,535.18,556.18,563.18,532.18,62173,4808607744.0,5.83,4.51,24.0,0.49
600519,2019-03-15,600519,554.18,555.48,565.68,543.03,52401,4084798336.0,4.07,-0.13,-0.7,0.42
600519,2019-03-18,600519,556.98,588.27,592.71,555.18,81319,6499567104.0,6.76,5.9,32.79,0.65
600519,2019-03-19,600519,581.18,570.79,586.1,570.48,40635,3244967392.0,2.66,-2.97,-17.48,0.32
600519,2019-03-20,600519,568.18,570.98,580.48,563.18,31118,2470811136.0,3.03,0.03,0.19,0.25
600519,2019-03-21,600519,566.18,563.93,570.98,559.68,32573,2558222912.0,1.98,-1.23,-7.05,0.26
600519,2019-03-22,600519,566.4,572.18,578.16,563.18,30518,2420497824.0,2.66,1.46,8.25,0.24
600519,2019-03-25,600519,564.18,553.78,566.18,551.48,37270,2903744160.0,2.57,-3.22,-18.4,0.3
600519,2019-03-26,600519,558.18,551.18,564.12,542.28,37596,2914112992.0,3.94,-0.47,-2.6,0.3
600519,2019-03-27,600519,559.18,566.68,572.06,553.18,42807,3366132240.0,3.43,2.81,15.5,0.34
600519,2019-03-28,600519,571.61,584.98,592.66,563.86,57567,4615969792.0,5.08,3.23,18.3,0.46
600519,2019-03-29,600519,613.18,632.17,644.86,608.35,90934,7702154752.0,6.24,8.07,47.19,0.72
600519,2019-04-01,600519,638.18,637.18,647.13,629.18,60935,5228521984.0,2.84,0.79,5.01,0.49
600519,2019-04-02,600519,638.17,628.18,638.17,614.24,53227,4496538880.0,3.76,-1.41,-9.0,0.42
600519,2019-04-03,600519,618.3,622.68,629.92,612.39,43057,3629854320.0,2.79,-0.88,-5.5,0.34
600519,2019-04-04,600519,618.18,643.18,643.98,614.38,55772,4763897856.0,4.75,3.29,20.5,0.44
600519,2019-04-08,600519,678.18,678.38,686.18,668.3,66252,5944780544.0,2.78,5.47,35.2,0.53
600519,2019-04-09,600519,681.18,683.18,686.38,670.69,47990,4308645632.0,2.31,0.71,4.8,0.38
600519,2019-04-10,600519,681.18,726.17,730.08,678.18,67814,6331858688.0,7.6,6.29,42.99,0.54
600519,2019-04-11,600519,726.18,703.38,728.18,683.73,61103,5643817472.0,6.12,-3.14,-22.79,0.49
600519,2019-04-12,600519,687.18,692.18,698.17,678.19,48612,4419350016.0,2.84,-1.59,-11.2,0.39
600519,2019-04-15,600519,709.18,685.18,717.18,685.18,45523,4205548304.0,4.62,-1.01,-7.0,0.36
600519,2019-04-16,600519,683.08,718.08,718.08,679.4,46423,4297385216.0,5.65,4.8,32.9,0.37
600519,2019-04-17,600519,716.18,730.18,733.69,703.18,40761,3848216560.0,4.25,1.69,12.1,0.32
600519,2019-04-18,600519,723.59,723.68,732.86,714.4,19599,1853076080.0,2.53,-0.89,-6.5,0.16
600519,2019-04-19,600519,722.14,730.74,739.13,709.49,32380,3064971040.0,4.1,0.98,7.06,0.26
600519,2019-04-22,600519,737.68,727.38,757.07,718.79,40628,3897168688.0,5.24,-0.46,-3.36,0.32
600519,2019-04-23,600519,729.18,753.13,759.4,727.38,48852,4725480192.0,4.4,3.54,25.75,0.39
600519,2019-04-24,600519,758.06,748.18,768.18,729.4,45227,4383873024.0,5.15,-0.66,-4.95,0.36
600519,2019-04-25,600519,746.97,730.55,752.17,729.4,39801,3822767520.0,3.04,-2.36,-17.63,0.32
600519,2019-04-26,600519,724.48,723.18,738.06,723.18,43278,4119727296.0,2.04,-1.01,-7.37,0.34
600519,2019-04-29,600519,723.18,750.15,767.18,713.18,52572,5086408448.0,7.47,3.73,26.97,0.42
600519,2019-04-30,600519,746.18,752.18,763.14,741.29,35943,3503937520.0,2.91,0.27,2.03,0.29
600519,2019-05-06,600519,703.68,684.18,713.18,671.18,135100,12299395840.0,5.58,-9.04,-68.0,1.08
600519,2019-05-07,600519,671.46,668.18,692.12,648.4,100837,9045117696.0,6.39,-2.34,-16.0,0.8
600519,2019-05-08,600519,638.18,662.58,679.98,638.18,81883,7217709568.0,6.26,-0.84,-5.6,0.65
600519,2019-05-09,600519,653.18,636.99,658.05,620.68,91545,7863312128.0,5.64,-3.86,-25.59,0.73
600519,2019-05-10,600519,653.84,685.3,688.96,646.37,79907,7121198848.0,6.69,7.58,48.31,0.64
600519,2019-05-13,600519,677.04,670.18,689.16,662.18,46637,4179329440.0,3.94,-2.21,-15.12,0.37
600519,2019-05-14,600519,663.18,664.75,684.18,651.18,59983,5349455616.0,4.92,-0.81,-5.43,0.48
600519,2019-05-15,600519,668.42,705.18,711.18,668.42,63124,5778791936.0,6.43,6.08,40.43,0.5
600519,2019-05-16,600519,697.18,708.09,710.18,683.18,44540,4108281952.0,3.83,0.41,2.91,0.35
600519,2019-05-17,600519,705.2,684.97,710.48,678.28,49842,4551116800.0,4.55,-3.27,-23.12,0.4
600519,2019-05-20,600519,678.18,663.14,678.18,649.18,44408,3931645936.0,4.23,-3.19,-21.83,0.35
600519,2019-05-21,600519,663.18,673.18,688.18,650.2,42386,3791406208.0,5.73,1.51,10.04,0.34
600519,2019-05-22,600519,673.16,666.18,682.18,658.18,32042,2853872832.0,3.57,-1.04,-7.0,0.26
600519,2019-05-23,600519,659.18,639.18,662.16,634.4,58059,5062812416.0,4.17,-4.05,-27.0,0.46
600519,2019-05-24,600519,643.18,656.68,663.18,642.62,44034,3858962208.0,3.22,2.74,17.5,0.35
600519,2019-05-27,600519,657.28,657.18,661.17,638.23,39162,3417213664.0,3.49,0.08,0.5,0.31
600519,2019-05-28,600519,656.17,666.18,685.67,653.2,74773,6670856192.0,4.94,1.37,9.0,0.6
600519,2019-05-29,600519,666.19,690.09,703.13,666.19,65647,5963755520.0,5.55,3.59,23.91,0.52
600519,2019-05-30,600519,688.18,683.48,698.17,669.4,40247,3634187680.0,4.17,-0.96,-6.61,0.32
600519,2019-05-31,600519,678.71,668.18,685.17,668.18,35794,3211384928.0,2.49,-2.24,-15.3,0.28
600519,2019-06-03,600519,670.18,670.18,679.53,664.46,34479,3076922336.0,2.26,0.3,2.0,0.27
600519,2019-06-04,600519,673.18,653.48,673.61,649.18,39689,3481384256.0,3.65,-2.49,-16.7,0.32
600519,2019-06-05,600519,662.18,649.78,664.44,648.18,34067,2988114672.0,2.49,-0.57,-3.7,0.27
600519,2019-06-06,600519,653.8,640.31,653.95,636.18,34787,3009567792.0,2.73,-1.46,-9.47,0.28
600519,2019-06-10,600519,636.16,649.26,657.13,618.18,55502,4790052608.0,6.08,1.4,8.95,0.44
600519,2019-06-11,600519,654.18,689.07,693.79,653.18,80106,7209086976.0,6.25,6.13,39.81,0.64
600519,2019-06-12,600519,684.4,684.88,689.17,672.18,37747,3420899280.0,2.47,-0.61,-4.19,0.3
600519,2019-06-13,600519,688.18,688.18,690.48,675.18,32917,2984741680.0,2.23,0.48,3.3,0.26
600519,2019-06-14,600519,689.18,691.18,710.48,688.2,42455,3905679104.0,3.24,0.44,3.0,0.34
600519,2019-06-17,600519,685.18,689.78,705.12,684.2,32769,3001512192.0,3.03,-0.2,-1.4,0.26
600519,2019-06-18,600519,695.18,695.18,698.18,680.78,29441,2687679920.0,2.52,0.78,5.4,0.23
600519,2019-06-19,600519,718.18,710.19,724.88,710.19,53726,5051192576.0,2.11,2.16,15.01,0.43
600519,2019-06-20,600519,710.68,753.18,753.68,710.38,67272,6468666112.0,6.1,6.05,42.99,0.54
600519,2019-06-21,600519,748.15,754.48,762.67,742.68,45927,4482726912.0,2.65,0.17,1.3,0.37
600519,2019-06-24,600519,756.48,765.28,777.87,753.18,45779,4532527104.0,3.27,1.43,10.8,0.36
600519,2019-06-25,600519,770.18,761.16,777.18,745.18,51296,5035624448.0,4.18,-0.54,-4.12,0.41
600519,2019-06-26,600519,763.18,758.04,763.18,749.4,29588,2896585584.0,1.81,-0.41,-3.12,0.24
600519,2019-06-27,600519,763.18,774.53,779.18,759.3,47978,4772724224.0,2.62,2.18,16.49,0.38
600519,2019-06-28,600519,778.71,776.72,781.6,764.05,31088,3050739280.0,2.27,0.28,2.19,0.25
600519,2019-07-01,600519,797.24,824.58,828.32,792.94,52337,5325575936.0,4.56,6.16,47.86,0.42
600519,2019-07-02,600519,817.72,817.72,822.22,808.72,39061,3989722048.0,1.64,-0.83,-6.86,0.31
600519,2019-07-03,600519,812.72,780.62,815.72,774.22,67139,6717755648.0,5.08,-4.54,-37.1,0.53
600519,2019-07-04,600519,778.52,773.92,783.52,763.94,46217,4531685888.0,2.51,-0.86,-6.7,0.37
600519,2019-07-05,600519,778.72,792.54,798.72,769.02,50033,4968920576.0,3.84,2.41,18.62,0.4
600519,2019-07-08,600519,787.77,777.58,790.62,767.72,33614,3313713088.0,2.89,-1.89,-14.96,0.27
600519,2019-07-09,600519,772.02,768.78,781.72,761.07,31723,3103986400.0,2.66,-1.13,-8.8,0.25
600519,2019-07-10,600519,773.65,775.24,783.3,769.72,28167,2774054720.0,1.77,0.84,6.46,0.22
600519,2019-07-11,600519,782.68,774.22,791.1,768.72,30514,3011117072.0,2.89,-0.13,-1.02,0.24
600519,2019-07-12,600519,774.02,778.81,784.22,772.73,28174,2778937968.0,1.48,0.59,4.59,0.22
600519,2019-07-15,600519,760.52,768.65,772.82,743.85,59870,5785726720.0,3.72,-1.3,-10.16,0.48
600519,2019-07-16,600519,768.17,760.72,775.02,757.72,33245,3226755648.0,2.25,-1.03,-7.93,0.26
600519,2019-07-17,600519,760.72,756.22,765.71,754.85,25469,2459954480.0,1.43,-0.59,-4.5,0.2
600519,2019-07-18,600519,754.22,740.22,755.72,739.9,39253,3748507472.0,2.09,-2.12,-16.0,0.31
600519,2019-07-19,600519,747.72,748.59,753.52,740.72,28015,2679887456.0,1.73,1.13,8.37,0.22
600519,2019-07-22,600519,752.72,749.74,756.72,742.97,28125,2695084032.0,1.84,0.15,1.15,0.22
600519,2019-07-23,600519,755.02,746.7,755.31,736.58,32484,3087319264.0,2.5,-0.41,-3.04,0.26
600519,2019-07-24,600519,751.03,739.08,752.62,737.41,46771,4450509824.0,2.04,-1.02,-7.62,0.37
600519,2019-07-25,600519,738.69,755.72,756.08,730.87,38256,3633246144.0,3.41,2.25,16.64,0.3
600519,2019-07-26,600519,754.69,757.75,763.72,751.27,26468,2556208816.0,1.65,0.27,2.03,0.21
600519,2019-07-29,600519,754.75,769.13,772.22,752.73,26981,2626793552.0,2.57,1.5,11.38,0.21
600519,2019-07-30,600519,769.22,771.65,775.72,763.72,19538,1911965184.0,1.56,0.33,2.52,0.16
600519,2019-07-31,600519,767.72,765.32,774.49,759.31,22526,2191909984.0,1.97,-0.82,-6.33,0.18
600519,2019-08-01,600519,769.23,752.02,769.72,745.74,35090,3385045856.0,3.13,-1.74,-13.3,0.28
600519,2019-08-02,600519,736.72,747.17,750.7,735.72,39719,3772328944.0,1.99,-0.64,-4.85,0.32
600519,2019-08-05,600519,737.72,735.15,746.72,732.72,36774,3473341312.0,1.87,-1.61,-12.02,0.29
600519,2019-08-06,600519,723.72,739.02,740.72,716.52,43991,4121445008.0,3.29,0.53,3.87,0.35
600519,2019-08-07,600519,742.22,737.72,748.25,737.72,26870,2553463424.0,1.42,-0.18,-1.3,0.21
600519,2019-08-08,600519,746.22,764.4,766.72,744.72,38808,3755086992.0,2.98,3.62,26.68,0.31
600519,2019-08-09,600519,771.22,754.75,773.67,751.71,28462,2760764352.0,2.87,-1.26,-9.65,0.23
600519,2019-08-12,600519,803.03,811.35,812.82,787.73,81499,8208540672.0,3.32,7.5,56.6,0.65
600519,2019-08-13,600519,808.88,810.67,818.72,803.4,30330,3088013760.0,1.89,-0.08,-0.68,0.24
600519,2019-08-14,600519,822.74,836.05,844.62,822.74,41411,4327071232.0,2.7,3.13,25.38,0.33
600519,2019-08-15,600519,820.72,837.62,839.2,820.72,27237,2821331120.0,2.21,0.19,1.57,0.22
600519,2019-08-16,600519,842.56,847.32,868.3,833.72,36087,3822488368.0,4.13,1.16,9.7,0.29
600519,2019-08-19,600519,853.72,848.6,862.7,841.77,32868,3471558016.0,2.47,0.15,1.28,0.26
600519,2019-08-20,600519,847.72,862.72,866.4,842.72,28602,3038219264.0,2.79,1.66,14.12,0.23
600519,2019-08-21,600519,862.82,858.72,869.69,854.38,25067,2678841888.0,1.77,-0.46,-4.0,0.2
600519,2019-08-22,600519,865.71,896.72,896.72,862.72,37591,4099045120.0,3.96,4.43,38.0,0.3
600519,2019-08-23,600519,897.72,922.82,926.28,888.34,40192,4495782912.0,4.23,2.91,26.1,0.32
600519,2019-08-26,600519,905.72,895.67,920.72,889.4,48498,5382792448.0,3.39,-2.94,-27.15,0.39
600519,2019-08-27,600519,909.72,901.72,924.03,901.72,52164,5830617856.0,2.49,0.68,6.05,0.42
600519,2019-08-28,600519,901.72,892.83,915.91,875.73,47010,5169778944.0,4.46,-0.99,-8.89,0.37
600519,2019-08-29,600519,897.72,905.82,910.9,885.22,29330,3247704304.0,2.88,1.45,12.99,0.23
600519,2019-08-30,600519,917.72,934.72,938.72,915.72,44891,5093877248.0,2.54,3.19,28.9,0.36
600519,2019-09-02,600519,932.71,931.48,937.7,921.72,28234,3210850608.0,1.71,-0.35,-3.24,0.22
600519,2019-09-03,600519,932.72,932.72,943.74,921.28,29485,3358578416.0,2.41,0.13,1.24,0.23
600519,2019-09-04,600519,933.52,917.73,935.63,912.83,33600,3785904736.0,2.44,-1.61,-14.99,0.27
600519,2019-09-05,600519,921.72,936.72,937.62,920.72,32931,3746608080.0,1.84,2.07,18.99,0.26
600519,2019-09-06,600519,937.22,935.21,938.87,923.72,26177,2978155824.0,1.62,-0.16,-1.51,0.21
600519,2019-09-09,600519,937.72,929.24,940.72,927.72,29379,3346080768.0,1.39,-0.64,-5.97,0.23
600519,2019-09-10,600519,927.02,916.57,927.72,912.73,26227,2952753648.0,1.61,-1.36,-12.67,0.21
600519,2019-09-11,600519,911.94,862.24,912.69,860.72,81717,8904690688.0,5.67,-5.93,-54.33,0.65
600519,2019-09-12,600519,858.72,891.72,902.7,858.72,41211,4498210304.0,5.1,3.42,29.48,0.33
600519,2019-09-16,600519,875.72,891.72,896.67,875.72,31372,3432292112.0,2.35,0.0,0.0,0.25
600519,2019-09-17,600519,886.72,886.73,899.38,879.72,25197,2767385776.0,2.2,-0.56,-4.99,0.2
600519,2019-09-18,600519,901.22,941.62,942.72,900.9,69314,7899560192.0,4.72,6.19,54.89,0.55
600519,2019-09-19,600519,940.72,937.72,942.72,929.82,24480,2800064432.0,1.37,-0.41,-3.9,0.19
600519,2019-09-20,600519,943.72,950.14,952.72,940.31,37627,4346138368.0,1.32,1.32,12.42,0.3
600519,2019-09-23,600519,949.72,941.72,949.72,923.72,30026,3431058976.0,2.74,-0.89,-8.42,0.24
600519,2019-09-24,600519,947.72,976.72,977.62,944.72,36269,4259834000.0,3.49,3.72,35.0,0.29
600519,2019-09-25,600519,972.72,966.72,981.59,963.22,24025,2832308416.0,1.88,-1.02,-10.0,0.19
600519,2019-09-26,600519,967.66,959.72,976.07,951.53,26082,3050478320.0,2.54,-0.72,-7.0,0.21
600519,2019-09-27,600519,956.72,967.47,975.72,945.72,22827,2671754320.0,3.13,0.81,7.75,0.18
600519,2019-09-30,600519,955.72,942.72,962.15,942.72,30825,3565988672.0,2.01,-2.56,-24.75,0.25
600519,2019-10-08,600519,945.72,959.82,972.72,944.73,31045,3631091488.0,2.97,1.81,17.1,0.25
600519,2019-10-09,600519,958.92,939.53,958.92,927.77,35789,4105282384.0,3.25,-2.11,-20.29,0.28
600519,2019-10-10,600519,919.72,947.72,951.65,901.74,41174,4685560576.0,5.31,0.87,8.19,0.33
